Epoch;ErrorScore;w1;w2;w3;w4;b1;b2;b3;b4
61343;0.209053;-0.929901;5.76845;1.0701;5.76845;-0.00308454;6.70144;-11.61;11.9185
61344;0.209053;-0.929901;5.76845;1.0701;5.76845;-0.00308458;6.70144;-11.6102;11.9186
61345;0.209053;-0.929901;5.76845;1.0701;5.76845;-0.00308462;6.70144;-11.6104;11.9188
61346;0.209053;-0.929901;5.76845;1.0701;5.76845;-0.00308466;6.70144;-11.6106;11.919
61347;0.209053;-0.929901;5.76845;1.0701;5.76845;-0.0030847;6.70144;-11.6108;11.9192
61348;0.209053;-0.929901;5.76845;1.0701;5.76845;-0.00308474;6.70144;-11.6109;11.9194
61349;0.209053;-0.929901;5.76845;1.0701;5.76845;-0.00308478;6.70144;-11.6111;11.9196
61350;0.209053;-0.929901;5.76845;1.0701;5.76845;-0.00308482;6.70144;-11.6113;11.9198
61351;0.209053;-0.929901;5.76845;1.0701;5.76845;-0.00308486;6.70144;-11.6115;11.92
61352;0.209053;-0.929901;5.76845;1.0701;5.76845;-0.0030849;6.70144;-11.6117;11.9202
61353;0.209053;-0.929901;5.76845;1.0701;5.76845;-0.00308494;6.70144;-11.6119;11.9204
61354;0.209053;-0.929901;5.76845;1.0701;5.76845;-0.00308498;6.70144;-11.6121;11.9206
61355;0.209053;-0.929901;5.76845;1.0701;5.76845;-0.00308502;6.70144;-11.6123;11.9208
61356;0.209053;-0.929901;5.76845;1.0701;5.76845;-0.00308506;6.70144;-11.6125;11.921
61357;0.209053;-0.929901;5.76845;1.0701;5.76845;-0.0030851;6.70144;-11.6126;11.9212
61358;0.209053;-0.929901;5.76845;1.0701;5.76845;-0.00308513;6.70144;-11.6128;11.9214
61359;0.209053;-0.9299;5.76845;1.0701;5.76845;-0.00308517;6.70144;-11.613;11.9215
61360;0.209053;-0.9299;5.76845;1.0701;5.76845;-0.00308521;6.70144;-11.6132;11.9217
61361;0.209053;-0.9299;5.76845;1.0701;5.76845;-0.00308525;6.70144;-11.6134;11.9219
61362;0.209053;-0.9299;5.76845;1.0701;5.76845;-0.00308529;6.70144;-11.6136;11.9221
61363;0.209053;-0.9299;5.76845;1.0701;5.76845;-0.00308533;6.70144;-11.6138;11.9223
61364;0.209053;-0.9299;5.76845;1.0701;5.76845;-0.00308537;6.70144;-11.614;11.9225
61365;0.209053;-0.9299;5.76845;1.0701;5.76845;-0.00308541;6.70144;-11.6142;11.9227
61366;0.209053;-0.9299;5.76845;1.0701;5.76845;-0.00308545;6.70144;-11.6144;11.9229
61367;0.209053;-0.9299;5.76845;1.0701;5.76845;-0.00308549;6.70144;-11.6145;11.9231
61368;0.209053;-0.9299;5.76845;1.0701;5.76845;-0.00308553;6.70144;-11.6147;11.9233
61369;0.209053;-0.9299;5.76845;1.0701;5.76845;-0.00308557;6.70144;-11.6149;11.9235
61370;0.209053;-0.9299;5.76845;1.0701;5.76845;-0.00308561;6.70144;-11.6151;11.9237
61371;0.209053;-0.9299;5.76845;1.0701;5.76845;-0.00308565;6.70144;-11.6153;11.9239
61372;0.209053;-0.9299;5.76845;1.0701;5.76845;-0.00308569;6.70144;-11.6155;11.9241
61373;0.209053;-0.9299;5.76845;1.0701;5.76845;-0.00308573;6.70144;-11.6157;11.9243
61374;0.209053;-0.9299;5.76845;1.0701;5.76845;-0.00308577;6.70144;-11.6159;11.9244
61375;0.209053;-0.9299;5.76845;1.0701;5.76845;-0.00308581;6.70144;-11.6161;11.9246
61376;0.209053;-0.9299;5.76845;1.0701;5.76845;-0.00308585;6.70144;-11.6163;11.9248
61377;0.209053;-0.9299;5.76845;1.0701;5.76845;-0.00308589;6.70144;-11.6164;11.925
61378;0.209053;-0.9299;5.76845;1.0701;5.76845;-0.00308593;6.70144;-11.6166;11.9252
61379;0.209053;-0.9299;5.76845;1.0701;5.76845;-0.00308597;6.70144;-11.6168;11.9254
61380;0.209053;-0.9299;5.76845;1.0701;5.76845;-0.00308601;6.70144;-11.617;11.9256
61381;0.209053;-0.9299;5.76845;1.0701;5.76845;-0.00308605;6.70144;-11.6172;11.9258
61382;0.209053;-0.9299;5.76845;1.0701;5.76845;-0.00308609;6.70144;-11.6174;11.926
61383;0.209053;-0.9299;5.76845;1.0701;5.76845;-0.00308613;6.70144;-11.6176;11.9262
61384;0.209053;-0.929899;5.76845;1.0701;5.76845;-0.00308617;6.70144;-11.6178;11.9264
61385;0.209053;-0.929899;5.76845;1.0701;5.76845;-0.00308621;6.70144;-11.618;11.9266
61386;0.209053;-0.929899;5.76845;1.0701;5.76845;-0.00308625;6.70144;-11.6181;11.9268
61387;0.209053;-0.929899;5.76845;1.0701;5.76845;-0.00308628;6.70144;-11.6183;11.927
61388;0.209053;-0.929899;5.76845;1.0701;5.76845;-0.00308632;6.70144;-11.6185;11.9272
61389;0.209053;-0.929899;5.76845;1.0701;5.76845;-0.00308636;6.70144;-11.6187;11.9274
61390;0.209053;-0.929899;5.76845;1.0701;5.76845;-0.0030864;6.70144;-11.6189;11.9275
61391;0.209053;-0.929899;5.76845;1.0701;5.76845;-0.00308644;6.70144;-11.6191;11.9277
61392;0.209053;-0.929899;5.76845;1.0701;5.76845;-0.00308648;6.70144;-11.6193;11.9279
61393;0.209053;-0.929899;5.76845;1.0701;5.76845;-0.00308652;6.70144;-11.6195;11.9281
61394;0.209053;-0.929899;5.76845;1.0701;5.76845;-0.00308656;6.70144;-11.6197;11.9283
61395;0.209053;-0.929899;5.76845;1.0701;5.76845;-0.0030866;6.70144;-11.6199;11.9285
61396;0.209053;-0.929899;5.76845;1.0701;5.76845;-0.00308664;6.70144;-11.62;11.9287
61397;0.209053;-0.929899;5.76845;1.0701;5.76845;-0.00308668;6.70144;-11.6202;11.9289
61398;0.209053;-0.929899;5.76845;1.0701;5.76845;-0.00308672;6.70144;-11.6204;11.9291
61399;0.209053;-0.929899;5.76845;1.0701;5.76845;-0.00308676;6.70144;-11.6206;11.9293
61400;0.209053;-0.929899;5.76845;1.0701;5.76845;-0.0030868;6.70144;-11.6208;11.9295
61401;0.209053;-0.929899;5.76845;1.0701;5.76845;-0.00308684;6.70144;-11.621;11.9297
61402;0.209053;-0.929899;5.76845;1.0701;5.76845;-0.00308688;6.70144;-11.6212;11.9299
61403;0.209053;-0.929899;5.76845;1.0701;5.76845;-0.00308692;6.70144;-11.6214;11.9301
61404;0.209053;-0.929899;5.76845;1.0701;5.76845;-0.00308696;6.70144;-11.6216;11.9303
61405;0.209053;-0.929899;5.76845;1.0701;5.76845;-0.003087;6.70144;-11.6217;11.9304
61406;0.209053;-0.929899;5.76845;1.0701;5.76845;-0.00308704;6.70144;-11.6219;11.9306
61407;0.209053;-0.929899;5.76845;1.0701;5.76845;-0.00308708;6.70144;-11.6221;11.9308
61408;0.209053;-0.929899;5.76845;1.0701;5.76845;-0.00308712;6.70144;-11.6223;11.931
61409;0.209053;-0.929898;5.76845;1.0701;5.76845;-0.00308716;6.70144;-11.6225;11.9312
61410;0.209053;-0.929898;5.76845;1.0701;5.76845;-0.0030872;6.70144;-11.6227;11.9314
61411;0.209053;-0.929898;5.76845;1.0701;5.76845;-0.00308724;6.70144;-11.6229;11.9316
61412;0.209053;-0.929898;5.76845;1.0701;5.76845;-0.00308728;6.70144;-11.6231;11.9318
61413;0.209053;-0.929898;5.76845;1.0701;5.76845;-0.00308732;6.70144;-11.6233;11.932
61414;0.209053;-0.929898;5.76845;1.0701;5.76845;-0.00308736;6.70144;-11.6235;11.9322
61415;0.209053;-0.929898;5.76845;1.0701;5.76845;-0.00308739;6.70144;-11.6236;11.9324
61416;0.209053;-0.929898;5.76845;1.0701;5.76845;-0.00308743;6.70144;-11.6238;11.9326
61417;0.209053;-0.929898;5.76845;1.0701;5.76845;-0.00308747;6.70144;-11.624;11.9328
61418;0.209053;-0.929898;5.76845;1.0701;5.76845;-0.00308751;6.70144;-11.6242;11.933
61419;0.209053;-0.929898;5.76845;1.0701;5.76845;-0.00308755;6.70144;-11.6244;11.9332
61420;0.209053;-0.929898;5.76845;1.0701;5.76845;-0.00308759;6.70144;-11.6246;11.9334
61421;0.209053;-0.929898;5.76845;1.0701;5.76845;-0.00308763;6.70144;-11.6248;11.9335
61422;0.209053;-0.929898;5.76845;1.0701;5.76845;-0.00308767;6.70144;-11.625;11.9337
61423;0.209053;-0.929898;5.76845;1.0701;5.76845;-0.00308771;6.70144;-11.6252;11.9339
61424;0.209053;-0.929898;5.76845;1.0701;5.76845;-0.00308775;6.70144;-11.6253;11.9341
61425;0.209053;-0.929898;5.76845;1.0701;5.76845;-0.00308779;6.70144;-11.6255;11.9343
61426;0.209053;-0.929898;5.76845;1.0701;5.76845;-0.00308783;6.70144;-11.6257;11.9345
61427;0.209053;-0.929898;5.76845;1.0701;5.76845;-0.00308787;6.70144;-11.6259;11.9347
61428;0.209053;-0.929898;5.76845;1.0701;5.76845;-0.00308791;6.70144;-11.6261;11.9349
61429;0.209053;-0.929898;5.76845;1.0701;5.76845;-0.00308795;6.70144;-11.6263;11.9351
61430;0.209053;-0.929898;5.76845;1.0701;5.76845;-0.00308799;6.70144;-11.6265;11.9353
61431;0.209053;-0.929898;5.76845;1.0701;5.76845;-0.00308803;6.70144;-11.6267;11.9355
61432;0.209053;-0.929898;5.76845;1.0701;5.76845;-0.00308807;6.70144;-11.6269;11.9357
61433;0.209053;-0.929898;5.76845;1.0701;5.76845;-0.00308811;6.70144;-11.6271;11.9359
61434;0.209053;-0.929898;5.76845;1.0701;5.76845;-0.00308815;6.70144;-11.6272;11.9361
61435;0.209053;-0.929897;5.76845;1.0701;5.76845;-0.00308819;6.70144;-11.6274;11.9363
61436;0.209053;-0.929897;5.76845;1.0701;5.76845;-0.00308823;6.70144;-11.6276;11.9364
61437;0.209053;-0.929897;5.76845;1.0701;5.76845;-0.00308827;6.70144;-11.6278;11.9366
61438;0.209053;-0.929897;5.76845;1.0701;5.76845;-0.00308831;6.70144;-11.628;11.9368
61439;0.209053;-0.929897;5.76845;1.0701;5.76845;-0.00308835;6.70144;-11.6282;11.937
61440;0.209053;-0.929897;5.76845;1.0701;5.76845;-0.00308839;6.70144;-11.6284;11.9372
61441;0.209053;-0.929897;5.76845;1.0701;5.76845;-0.00308843;6.70144;-11.6286;11.9374
61442;0.209053;-0.929897;5.76845;1.0701;5.76845;-0.00308847;6.70144;-11.6288;11.9376
61443;0.209053;-0.929897;5.76845;1.0701;5.76845;-0.00308851;6.70144;-11.629;11.9378
61444;0.209053;-0.929897;5.76845;1.0701;5.76845;-0.00308854;6.70144;-11.6291;11.938
61445;0.209053;-0.929897;5.76845;1.0701;5.76845;-0.00308858;6.70144;-11.6293;11.9382
61446;0.209053;-0.929897;5.76845;1.0701;5.76845;-0.00308862;6.70144;-11.6295;11.9384
61447;0.209053;-0.929897;5.76845;1.0701;5.76845;-0.00308866;6.70143;-11.6297;11.9386
61448;0.209053;-0.929897;5.76845;1.0701;5.76845;-0.0030887;6.70143;-11.6299;11.9388
61449;0.209053;-0.929897;5.76845;1.0701;5.76845;-0.00308874;6.70143;-11.6301;11.939
61450;0.209053;-0.929897;5.76845;1.0701;5.76845;-0.00308878;6.70143;-11.6303;11.9392
61451;0.209053;-0.929897;5.76845;1.0701;5.76845;-0.00308882;6.70143;-11.6305;11.9393
61452;0.209053;-0.929897;5.76845;1.0701;5.76845;-0.00308886;6.70143;-11.6307;11.9395
61453;0.209053;-0.929897;5.76845;1.0701;5.76845;-0.0030889;6.70143;-11.6308;11.9397
61454;0.209053;-0.929897;5.76845;1.0701;5.76845;-0.00308894;6.70143;-11.631;11.9399
61455;0.209053;-0.929897;5.76845;1.0701;5.76845;-0.00308898;6.70143;-11.6312;11.9401
61456;0.209053;-0.929897;5.76845;1.0701;5.76845;-0.00308902;6.70143;-11.6314;11.9403
61457;0.209053;-0.929897;5.76845;1.0701;5.76845;-0.00308906;6.70143;-11.6316;11.9405
61458;0.209053;-0.929897;5.76845;1.0701;5.76845;-0.0030891;6.70143;-11.6318;11.9407
61459;0.209053;-0.929897;5.76845;1.0701;5.76845;-0.00308914;6.70143;-11.632;11.9409
61460;0.209053;-0.929896;5.76845;1.0701;5.76845;-0.00308918;6.70143;-11.6322;11.9411
61461;0.209053;-0.929896;5.76845;1.0701;5.76845;-0.00308922;6.70143;-11.6324;11.9413
61462;0.209053;-0.929896;5.76845;1.0701;5.76845;-0.00308926;6.70143;-11.6326;11.9415
61463;0.209053;-0.929896;5.76845;1.0701;5.76845;-0.0030893;6.70143;-11.6327;11.9417
61464;0.209053;-0.929896;5.76845;1.0701;5.76845;-0.00308934;6.70143;-11.6329;11.9419
61465;0.209053;-0.929896;5.76845;1.0701;5.76845;-0.00308938;6.70143;-11.6331;11.9421
61466;0.209053;-0.929896;5.76845;1.0701;5.76845;-0.00308942;6.70143;-11.6333;11.9423
61467;0.209053;-0.929896;5.76845;1.0701;5.76845;-0.00308946;6.70143;-11.6335;11.9424
61468;0.209053;-0.929896;5.76845;1.0701;5.76845;-0.0030895;6.70143;-11.6337;11.9426
61469;0.209053;-0.929896;5.76845;1.0701;5.76845;-0.00308954;6.70143;-11.6339;11.9428
61470;0.209053;-0.929896;5.76845;1.0701;5.76845;-0.00308958;6.70143;-11.6341;11.943
61471;0.209053;-0.929896;5.76845;1.0701;5.76845;-0.00308962;6.70143;-11.6343;11.9432
61472;0.209053;-0.929896;5.76845;1.0701;5.76845;-0.00308966;6.70143;-11.6344;11.9434
61473;0.209053;-0.929896;5.76845;1.0701;5.76845;-0.00308969;6.70143;-11.6346;11.9436
61474;0.209053;-0.929896;5.76845;1.0701;5.76845;-0.00308973;6.70143;-11.6348;11.9438
61475;0.209053;-0.929896;5.76845;1.0701;5.76845;-0.00308977;6.70143;-11.635;11.944
61476;0.209053;-0.929896;5.76845;1.0701;5.76845;-0.00308981;6.70143;-11.6352;11.9442
61477;0.209053;-0.929896;5.76845;1.0701;5.76845;-0.00308985;6.70143;-11.6354;11.9444
61478;0.209053;-0.929896;5.76845;1.0701;5.76845;-0.00308989;6.70143;-11.6356;11.9446
61479;0.209053;-0.929896;5.76845;1.0701;5.76845;-0.00308993;6.70143;-11.6358;11.9448
61480;0.209053;-0.929896;5.76845;1.0701;5.76845;-0.00308997;6.70143;-11.636;11.945
61481;0.209053;-0.929896;5.76845;1.0701;5.76845;-0.00309001;6.70143;-11.6362;11.9452
61482;0.209053;-0.929896;5.76845;1.0701;5.76845;-0.00309005;6.70143;-11.6363;11.9453
61483;0.209053;-0.929896;5.76845;1.0701;5.76845;-0.00309009;6.70143;-11.6365;11.9455
61484;0.209053;-0.929896;5.76845;1.0701;5.76845;-0.00309013;6.70143;-11.6367;11.9457
61485;0.209053;-0.929895;5.76845;1.0701;5.76845;-0.00309017;6.70143;-11.6369;11.9459
61486;0.209053;-0.929895;5.76845;1.0701;5.76845;-0.00309021;6.70143;-11.6371;11.9461
61487;0.209053;-0.929895;5.76845;1.0701;5.76845;-0.00309025;6.70143;-11.6373;11.9463
61488;0.209053;-0.929895;5.76845;1.0701;5.76845;-0.00309029;6.70143;-11.6375;11.9465
61489;0.209053;-0.929895;5.76845;1.0701;5.76845;-0.00309033;6.70143;-11.6377;11.9467
61490;0.209053;-0.929895;5.76845;1.0701;5.76845;-0.00309037;6.70143;-11.6379;11.9469
61491;0.209053;-0.929895;5.76845;1.0701;5.76845;-0.00309041;6.70143;-11.638;11.9471
61492;0.209053;-0.929895;5.76845;1.0701;5.76845;-0.00309045;6.70143;-11.6382;11.9473
61493;0.209053;-0.929895;5.76845;1.0701;5.76845;-0.00309049;6.70143;-11.6384;11.9475
61494;0.209053;-0.929895;5.76845;1.0701;5.76845;-0.00309053;6.70143;-11.6386;11.9477
61495;0.209053;-0.929895;5.76845;1.0701;5.76845;-0.00309057;6.70143;-11.6388;11.9479
61496;0.209053;-0.929895;5.76845;1.0701;5.76845;-0.00309061;6.70143;-11.639;11.9481
61497;0.209053;-0.929895;5.76845;1.0701;5.76845;-0.00309065;6.70143;-11.6392;11.9483
61498;0.209053;-0.929895;5.76845;1.07011;5.76845;-0.00309069;6.70143;-11.6394;11.9484
61499;0.209053;-0.929895;5.76845;1.07011;5.76845;-0.00309073;6.70143;-11.6396;11.9486
61500;0.209053;-0.929895;5.76845;1.07011;5.76845;-0.00309077;6.70143;-11.6398;11.9488
61501;0.209053;-0.929895;5.76845;1.07011;5.76845;-0.00309081;6.70143;-11.6399;11.949
61502;0.209053;-0.929895;5.76845;1.07011;5.76845;-0.00309084;6.70143;-11.6401;11.9492
61503;0.209053;-0.929895;5.76845;1.07011;5.76845;-0.00309088;6.70143;-11.6403;11.9494
61504;0.209053;-0.929895;5.76845;1.07011;5.76845;-0.00309092;6.70143;-11.6405;11.9496
61505;0.209053;-0.929895;5.76845;1.07011;5.76845;-0.00309096;6.70143;-11.6407;11.9498
61506;0.209053;-0.929895;5.76845;1.07011;5.76845;-0.003091;6.70143;-11.6409;11.95
61507;0.209053;-0.929895;5.76845;1.07011;5.76845;-0.00309104;6.70143;-11.6411;11.9502
61508;0.209053;-0.929895;5.76845;1.07011;5.76845;-0.00309108;6.70143;-11.6413;11.9504
61509;0.209053;-0.929895;5.76845;1.07011;5.76845;-0.00309112;6.70143;-11.6415;11.9506
61510;0.209053;-0.929894;5.76845;1.07011;5.76845;-0.00309116;6.70143;-11.6416;11.9508
61511;0.209053;-0.929894;5.76845;1.07011;5.76845;-0.0030912;6.70143;-11.6418;11.951
61512;0.209053;-0.929894;5.76845;1.07011;5.76845;-0.00309124;6.70143;-11.642;11.9512
61513;0.209053;-0.929894;5.76845;1.07011;5.76845;-0.00309128;6.70143;-11.6422;11.9513
61514;0.209053;-0.929894;5.76845;1.07011;5.76845;-0.00309132;6.70143;-11.6424;11.9515
61515;0.209053;-0.929894;5.76845;1.07011;5.76845;-0.00309136;6.70143;-11.6426;11.9517
61516;0.209053;-0.929894;5.76845;1.07011;5.76845;-0.0030914;6.70143;-11.6428;11.9519
61517;0.209053;-0.929894;5.76845;1.07011;5.76845;-0.00309144;6.70143;-11.643;11.9521
61518;0.209053;-0.929894;5.76845;1.07011;5.76845;-0.00309148;6.70143;-11.6432;11.9523
61519;0.209053;-0.929894;5.76845;1.07011;5.76845;-0.00309152;6.70143;-11.6434;11.9525
61520;0.209053;-0.929894;5.76845;1.07011;5.76845;-0.00309156;6.70143;-11.6435;11.9527
61521;0.209053;-0.929894;5.76845;1.07011;5.76845;-0.0030916;6.70143;-11.6437;11.9529
61522;0.209053;-0.929894;5.76845;1.07011;5.76845;-0.00309164;6.70143;-11.6439;11.9531
61523;0.209053;-0.929894;5.76845;1.07011;5.76845;-0.00309168;6.70143;-11.6441;11.9533
61524;0.209053;-0.929894;5.76845;1.07011;5.76845;-0.00309172;6.70143;-11.6443;11.9535
61525;0.209053;-0.929894;5.76845;1.07011;5.76845;-0.00309176;6.70143;-11.6445;11.9537
61526;0.209053;-0.929894;5.76845;1.07011;5.76845;-0.0030918;6.70143;-11.6447;11.9539
61527;0.209053;-0.929894;5.76845;1.07011;5.76845;-0.00309184;6.70143;-11.6449;11.9541
61528;0.209053;-0.929894;5.76845;1.07011;5.76845;-0.00309188;6.70143;-11.6451;11.9542
61529;0.209053;-0.929894;5.76845;1.07011;5.76845;-0.00309192;6.70143;-11.6453;11.9544
61530;0.209053;-0.929894;5.76845;1.07011;5.76845;-0.00309195;6.70143;-11.6454;11.9546
61531;0.209053;-0.929894;5.76845;1.07011;5.76845;-0.00309199;6.70143;-11.6456;11.9548
61532;0.209053;-0.929894;5.76845;1.07011;5.76845;-0.00309203;6.70143;-11.6458;11.955
61533;0.209053;-0.929894;5.76845;1.07011;5.76845;-0.00309207;6.70143;-11.646;11.9552
61534;0.209053;-0.929894;5.76845;1.07011;5.76845;-0.00309211;6.70143;-11.6462;11.9554
61535;0.209053;-0.929894;5.76845;1.07011;5.76845;-0.00309215;6.70143;-11.6464;11.9556
61536;0.209053;-0.929893;5.76845;1.07011;5.76845;-0.00309219;6.70143;-11.6466;11.9558
61537;0.209053;-0.929893;5.76845;1.07011;5.76845;-0.00309223;6.70143;-11.6468;11.956
61538;0.209053;-0.929893;5.76845;1.07011;5.76845;-0.00309227;6.70143;-11.647;11.9562
61539;0.209053;-0.929893;5.76845;1.07011;5.76845;-0.00309231;6.70143;-11.6471;11.9564
61540;0.209053;-0.929893;5.76845;1.07011;5.76845;-0.00309235;6.70143;-11.6473;11.9566
61541;0.209053;-0.929893;5.76845;1.07011;5.76845;-0.00309239;6.70143;-11.6475;11.9568
61542;0.209053;-0.929893;5.76845;1.07011;5.76845;-0.00309243;6.70143;-11.6477;11.957
61543;0.209053;-0.929893;5.76845;1.07011;5.76845;-0.00309247;6.70143;-11.6479;11.9572
61544;0.209053;-0.929893;5.76845;1.07011;5.76845;-0.00309251;6.70143;-11.6481;11.9573
61545;0.209053;-0.929893;5.76845;1.07011;5.76845;-0.00309255;6.70143;-11.6483;11.9575
61546;0.209053;-0.929893;5.76845;1.07011;5.76845;-0.00309259;6.70143;-11.6485;11.9577
61547;0.209053;-0.929893;5.76845;1.07011;5.76845;-0.00309263;6.70143;-11.6487;11.9579
61548;0.209053;-0.929893;5.76845;1.07011;5.76845;-0.00309267;6.70143;-11.6489;11.9581
61549;0.209053;-0.929893;5.76845;1.07011;5.76845;-0.00309271;6.70143;-11.649;11.9583
61550;0.209053;-0.929893;5.76845;1.07011;5.76845;-0.00309275;6.70143;-11.6492;11.9585
61551;0.209053;-0.929893;5.76845;1.07011;5.76845;-0.00309279;6.70143;-11.6494;11.9587
61552;0.209053;-0.929893;5.76845;1.07011;5.76845;-0.00309283;6.70143;-11.6496;11.9589
61553;0.209053;-0.929893;5.76845;1.07011;5.76845;-0.00309287;6.70143;-11.6498;11.9591
61554;0.209053;-0.929893;5.76845;1.07011;5.76845;-0.00309291;6.70143;-11.65;11.9593
61555;0.209053;-0.929893;5.76845;1.07011;5.76845;-0.00309295;6.70143;-11.6502;11.9595
61556;0.209053;-0.929893;5.76845;1.07011;5.76845;-0.00309299;6.70143;-11.6504;11.9597
61557;0.209053;-0.929893;5.76845;1.07011;5.76845;-0.00309303;6.70143;-11.6506;11.9599
61558;0.209053;-0.929893;5.76845;1.07011;5.76845;-0.00309307;6.70143;-11.6507;11.9601
61559;0.209053;-0.929893;5.76845;1.07011;5.76845;-0.0030931;6.70143;-11.6509;11.9602
61560;0.209053;-0.929893;5.76845;1.07011;5.76845;-0.00309314;6.70143;-11.6511;11.9604
61561;0.209053;-0.929892;5.76845;1.07011;5.76845;-0.00309318;6.70143;-11.6513;11.9606
61562;0.209053;-0.929892;5.76845;1.07011;5.76845;-0.00309322;6.70143;-11.6515;11.9608
61563;0.209053;-0.929892;5.76845;1.07011;5.76845;-0.00309326;6.70143;-11.6517;11.961
61564;0.209053;-0.929892;5.76845;1.07011;5.76845;-0.0030933;6.70143;-11.6519;11.9612
61565;0.209053;-0.929892;5.76845;1.07011;5.76845;-0.00309334;6.70143;-11.6521;11.9614
61566;0.209053;-0.929892;5.76845;1.07011;5.76845;-0.00309338;6.70143;-11.6523;11.9616
61567;0.209053;-0.929892;5.76845;1.07011;5.76845;-0.00309342;6.70143;-11.6525;11.9618
61568;0.209053;-0.929892;5.76845;1.07011;5.76845;-0.00309346;6.70143;-11.6526;11.962
61569;0.209053;-0.929892;5.76845;1.07011;5.76845;-0.0030935;6.70143;-11.6528;11.9622
61570;0.209053;-0.929892;5.76845;1.07011;5.76845;-0.00309354;6.70143;-11.653;11.9624
61571;0.209053;-0.929892;5.76845;1.07011;5.76845;-0.00309358;6.70143;-11.6532;11.9626
61572;0.209053;-0.929892;5.76845;1.07011;5.76845;-0.00309362;6.70143;-11.6534;11.9628
61573;0.209053;-0.929892;5.76845;1.07011;5.76845;-0.00309366;6.70143;-11.6536;11.963
61574;0.209053;-0.929892;5.76845;1.07011;5.76845;-0.0030937;6.70143;-11.6538;11.9631
61575;0.209053;-0.929892;5.76845;1.07011;5.76845;-0.00309374;6.70143;-11.654;11.9633
61576;0.209053;-0.929892;5.76845;1.07011;5.76845;-0.00309378;6.70143;-11.6542;11.9635
61577;0.209053;-0.929892;5.76845;1.07011;5.76845;-0.00309382;6.70143;-11.6543;11.9637
61578;0.209053;-0.929892;5.76845;1.07011;5.76845;-0.00309386;6.70143;-11.6545;11.9639
61579;0.209053;-0.929892;5.76845;1.07011;5.76845;-0.0030939;6.70143;-11.6547;11.9641
61580;0.209053;-0.929892;5.76845;1.07011;5.76845;-0.00309394;6.70143;-11.6549;11.9643
61581;0.209053;-0.929892;5.76845;1.07011;5.76845;-0.00309398;6.70143;-11.6551;11.9645
61582;0.209053;-0.929892;5.76845;1.07011;5.76845;-0.00309402;6.70143;-11.6553;11.9647
61583;0.209053;-0.929892;5.76845;1.07011;5.76845;-0.00309406;6.70143;-11.6555;11.9649
61584;0.209053;-0.929892;5.76845;1.07011;5.76845;-0.0030941;6.70143;-11.6557;11.9651
61585;0.209053;-0.929892;5.76845;1.07011;5.76845;-0.00309414;6.70143;-11.6559;11.9653
61586;0.209053;-0.929891;5.76845;1.07011;5.76845;-0.00309418;6.70143;-11.6561;11.9655
61587;0.209053;-0.929891;5.76845;1.07011;5.76845;-0.00309422;6.70143;-11.6562;11.9657
61588;0.209053;-0.929891;5.76845;1.07011;5.76845;-0.00309425;6.70143;-11.6564;11.9659
61589;0.209053;-0.929891;5.76845;1.07011;5.76845;-0.00309429;6.70143;-11.6566;11.9661
61590;0.209053;-0.929891;5.76845;1.07011;5.76845;-0.00309433;6.70143;-11.6568;11.9662
61591;0.209053;-0.929891;5.76845;1.07011;5.76845;-0.00309437;6.70143;-11.657;11.9664
61592;0.209053;-0.929891;5.76845;1.07011;5.76845;-0.00309441;6.70143;-11.6572;11.9666
61593;0.209053;-0.929891;5.76845;1.07011;5.76845;-0.00309445;6.70143;-11.6574;11.9668
61594;0.209053;-0.929891;5.76845;1.07011;5.76845;-0.00309449;6.70143;-11.6576;11.967
61595;0.209053;-0.929891;5.76845;1.07011;5.76845;-0.00309453;6.70143;-11.6578;11.9672
61596;0.209053;-0.929891;5.76845;1.07011;5.76845;-0.00309457;6.70143;-11.6579;11.9674
61597;0.209053;-0.929891;5.76845;1.07011;5.76845;-0.00309461;6.70143;-11.6581;11.9676
61598;0.209053;-0.929891;5.76845;1.07011;5.76845;-0.00309465;6.70143;-11.6583;11.9678
61599;0.209053;-0.929891;5.76845;1.07011;5.76845;-0.00309469;6.70143;-11.6585;11.968
61600;0.209053;-0.929891;5.76845;1.07011;5.76845;-0.00309473;6.70143;-11.6587;11.9682
61601;0.209053;-0.929891;5.76845;1.07011;5.76845;-0.00309477;6.70143;-11.6589;11.9684
61602;0.209053;-0.929891;5.76845;1.07011;5.76845;-0.00309481;6.70143;-11.6591;11.9686
61603;0.209053;-0.929891;5.76845;1.07011;5.76845;-0.00309485;6.70143;-11.6593;11.9688
61604;0.209053;-0.929891;5.76845;1.07011;5.76845;-0.00309489;6.70143;-11.6595;11.969
61605;0.209053;-0.929891;5.76845;1.07011;5.76845;-0.00309493;6.70143;-11.6597;11.9691
61606;0.209053;-0.929891;5.76845;1.07011;5.76845;-0.00309497;6.70143;-11.6598;11.9693
61607;0.209053;-0.929891;5.76845;1.07011;5.76845;-0.00309501;6.70143;-11.66;11.9695
61608;0.209053;-0.929891;5.76845;1.07011;5.76845;-0.00309505;6.70143;-11.6602;11.9697
61609;0.209053;-0.929891;5.76845;1.07011;5.76845;-0.00309509;6.70143;-11.6604;11.9699
61610;0.209054;-0.929891;5.76845;1.07011;5.76845;-0.00309513;6.70143;-11.6606;11.9701
61611;0.209054;-0.929891;5.76845;1.07011;5.76845;-0.00309517;6.70143;-11.6608;11.9703
